imei,trip_id,trip_start,trip_end,n_records,moving_share,speed_mean_kmh,speed_p95_kmh,accel_p95,brake_p95,decel_kmhps_p95,harsh_accel_cnt,harsh_brake_cnt,severe_brake_cnt,dist_km,duration_min,is_meaningful_trip,night_ratio,avg_speed,avg_speed_moving,speeding_cnt,harsh_brake_per_km,harsh_accel_per_km,speeding_per_km
ac78e0ab976762760834db3ac0266d62fe5476285ce558c9d3899be9ba019d53,13,2024-03-01 14:21:29,2024-03-01 14:21:29,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
ac78e0ab976762760834db3ac0266d62fe5476285ce558c9d3899be9ba019d53,14,2024-03-01 15:13:53,2024-03-01 15:22:37,93,0.7634408602150538,12.741935483870968,33.79999999999998,1.0111111111111095,0.8037037037037019,2.8933333333333273,0,0,0,1.6647222222222222,8.733333333333333,True,0.0,12.741935483870968,16.690140845070424,0,0.0,0.0,0.0
ac78e0ab976762760834db3ac0266d62fe5476285ce558c9d3899be9ba019d53,15,2024-03-01 16:31:00,2024-03-01 16:31:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
ac78e0ab976762760834db3ac0266d62fe5476285ce558c9d3899be9ba019d53,16,2024-03-01 16:58:16,2024-03-01 17:08:36,115,0.6869565217391305,14.243478260869566,37.3,0.7944444444444443,0.9055555555555554,3.2599999999999993,0,0,0,2.5430555555555556,10.333333333333334,True,0.0,14.243478260869566,20.734177215189874,0,0.0,0.0,0.0
ac78e0ab976762760834db3ac0266d62fe5476285ce558c9d3899be9ba019d53,17,2024-03-01 18:09:24,2024-03-01 18:09:24,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
acc3a7294c60657074a83f843596a28ef08c81271a06d85e7e5fc106d83a2e38,1,2024-03-01 07:19:38,2024-03-01 07:21:02,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.4,False,0.0,0.0,0.0,0,,,
acc3a7294c60657074a83f843596a28ef08c81271a06d85e7e5fc106d83a2e38,2,2024-03-01 08:18:25,2024-03-01 08:38:14,198,0.8838383838383839,43.58585858585859,88.0,0.9444444444444443,0.9527777777777764,3.4299999999999953,0,0,0,15.103888888888887,19.816666666666666,True,0.0,43.58585858585859,49.31428571428572,0,0.0,0.0,0.0
acc3a7294c60657074a83f843596a28ef08c81271a06d85e7e5fc106d83a2e38,3,2024-03-01 09:07:22,2024-03-01 09:07:22,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
acc3a7294c60657074a83f843596a28ef08c81271a06d85e7e5fc106d83a2e38,4,2024-03-01 10:21:05,2024-03-01 10:21:05,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
acc3a7294c60657074a83f843596a28ef08c81271a06d85e7e5fc106d83a2e38,5,2024-03-01 11:47:32,2024-03-01 11:47:32,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
acc3a7294c60657074a83f843596a28ef08c81271a06d85e7e5fc106d83a2e38,6,2024-03-01 14:36:15,2024-03-01 14:41:25,52,0.9423076923076923,39.76923076923077,68.0,0.4013888888888888,0.6611111111111108,2.3799999999999986,0,0,0,3.4913888888888884,5.166666666666667,True,0.0,39.76923076923077,42.204081632653065,0,0.0,0.0,0.0
acc3a7294c60657074a83f843596a28ef08c81271a06d85e7e5fc106d83a2e38,7,2024-03-01 15:06:26,2024-03-01 15:12:08,56,0.8392857142857143,38.589285714285715,72.0,0.6388888888888886,0.5671296296296295,2.0416666666666665,0,0,0,3.1366666666666663,5.7,True,0.0,38.589285714285715,45.97872340425532,0,0.0,0.0,0.0
acc3a7294c60657074a83f843596a28ef08c81271a06d85e7e5fc106d83a2e38,8,2024-03-01 15:39:08,2024-03-01 15:41:10,24,0.75,12.75,25.0,0.7055555555555553,0.49166666666666653,1.7699999999999996,0,0,0,0.4511111111111111,2.033333333333333,True,0.0,12.75,17.0,0,0.0,0.0,0.0
acc3a7294c60657074a83f843596a28ef08c81271a06d85e7e5fc106d83a2e38,9,2024-03-01 15:47:32,2024-03-01 15:55:05,86,0.7906976744186046,18.523255813953487,45.0,0.7152777777777777,0.5439814814814816,1.9583333333333333,0,0,0,2.3494444444444444,7.55,True,0.0,18.523255813953487,23.426470588235293,0,0.0,0.0,0.0
acc3a7294c60657074a83f843596a28ef08c81271a06d85e7e5fc106d83a2e38,10,2024-03-01 16:55:14,2024-03-01 16:55:14,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
accd783f609903832789b99c0eb11548bd4ed2cc6e3e725b2852c0fb1a8b7a11,1,2024-03-01 07:50:57,2024-03-01 07:52:57,20,0.5,4.95,16.400000000000006,0.4527777777777778,0.374074074074074,1.3466666666666667,0,0,0,0.14027777777777778,2.0,True,0.0,4.95,9.9,0,0.0,0.0,0.0
accd783f609903832789b99c0eb11548bd4ed2cc6e3e725b2852c0fb1a8b7a11,2,2024-03-01 08:00:52,2024-03-01 08:00:52,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
accd783f609903832789b99c0eb11548bd4ed2cc6e3e725b2852c0fb1a8b7a11,3,2024-03-01 09:28:59,2024-03-01 09:29:54,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.9166666666666666,False,0.0,0.0,0.0,0,,,
accd783f609903832789b99c0eb11548bd4ed2cc6e3e725b2852c0fb1a8b7a11,4,2024-03-01 14:26:03,2024-03-01 14:26:03,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
accd783f609903832789b99c0eb11548bd4ed2cc6e3e725b2852c0fb1a8b7a11,5,2024-03-01 15:03:51,2024-03-01 15:28:35,128,0.8359375,18.75,42.0,0.7027777777777772,0.6833333333333322,2.459999999999997,0,0,0,3.351666666666666,24.733333333333334,True,0.0,18.75,22.429906542056074,0,0.0,0.0,0.0
accd783f609903832789b99c0eb11548bd4ed2cc6e3e725b2852c0fb1a8b7a11,6,2024-03-01 15:40:27,2024-03-01 15:52:42,77,0.7402597402597403,22.974025974025974,53.80000000000001,0.9055555555555557,1.1222222222222222,4.040000000000001,0,0,0,3.0066666666666664,12.25,True,0.0,22.974025974025974,31.035087719298247,0,0.0,0.0,0.0
accd783f609903832789b99c0eb11548bd4ed2cc6e3e725b2852c0fb1a8b7a11,7,2024-03-01 17:49:29,2024-03-01 17:49:29,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
acd559039e25a2eaff64f757ec1d6c80ae6248ffb88c49b33956b96b35639819,1,2024-03-01 00:00:00,2024-03-01 00:12:03,140,0.7928571428571428,8.757142857142858,25.0,0.5171296296296269,0.5555555555555554,2.0,0,0,0,1.7111111111111108,12.05,True,1.0,8.757142857142858,11.045045045045045,0,0.0,0.0,0.0
acd559039e25a2eaff64f757ec1d6c80ae6248ffb88c49b33956b96b35639819,2,2024-03-01 00:17:43,2024-03-01 00:20:50,35,0.14285714285714285,0.14285714285714285,1.0,0.0,0.0,0.0,0,0,0,0.0075,3.1166666666666667,False,1.0,0.14285714285714285,1.0,0,0.0,0.0,0.0
acd559039e25a2eaff64f757ec1d6c80ae6248ffb88c49b33956b96b35639819,3,2024-03-01 01:20:40,2024-03-01 01:20:40,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,1.0,0.0,0.0,0,,,
acd559039e25a2eaff64f757ec1d6c80ae6248ffb88c49b33956b96b35639819,4,2024-03-01 13:09:38,2024-03-01 13:23:19,161,0.8074534161490683,26.577639751552795,75.0,0.888888888888889,0.7222222222222223,2.6,0,0,0,6.097777777777776,13.683333333333334,True,0.0,26.577639751552795,32.91538461538462,0,0.0,0.0,0.0
acd559039e25a2eaff64f757ec1d6c80ae6248ffb88c49b33956b96b35639819,5,2024-03-01 14:23:11,2024-03-01 15:29:11,719,0.7260083449235049,11.908205841446453,42.0,0.602777777777778,0.6027777777777781,2.170000000000001,0,0,0,12.068333333333332,66.0,True,0.0,11.908205841446453,16.402298850574713,0,0.0,0.0,0.0
acd559039e25a2eaff64f757ec1d6c80ae6248ffb88c49b33956b96b35639819,6,2024-03-01 16:53:38,2024-03-01 17:01:08,90,0.7777777777777778,13.933333333333334,39.099999999999994,1.0180555555555553,0.9256944444444442,3.3324999999999996,0,0,0,1.6888888888888887,7.5,True,0.0,13.933333333333334,17.914285714285715,0,0.0,0.0,0.0
acd559039e25a2eaff64f757ec1d6c80ae6248ffb88c49b33956b96b35639819,7,2024-03-01 17:49:40,2024-03-01 17:49:40,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
ad189ad113b5c7618ea95294ecdb0f534a5ff9c99920b7b3f5d124be2d0517ea,1,2024-03-01 13:20:05,2024-03-01 13:20:48,9,0.7777777777777778,6.888888888888889,20.4,0.09999999999999994,0.5740740740740738,2.0666666666666655,0,0,0,0.060833333333333336,0.7166666666666667,True,0.0,6.888888888888889,8.857142857142858,0,0.0,0.0,0.0
ad189ad113b5c7618ea95294ecdb0f534a5ff9c99920b7b3f5d124be2d0517ea,2,2024-03-01 13:56:45,2024-03-01 14:01:57,51,0.8431372549019608,12.470588235294118,29.0,0.4513888888888889,0.5324074074074074,1.9166666666666665,0,0,0,0.9088888888888887,5.2,True,0.0,12.470588235294118,14.790697674418604,0,0.0,0.0,0.0
ad189ad113b5c7618ea95294ecdb0f534a5ff9c99920b7b3f5d124be2d0517ea,3,2024-03-01 14:45:02,2024-03-01 14:53:47,89,0.0449438202247191,0.34831460674157305,0.0,0.0,-0.0,-0.0,0,0,0,0.04583333333333333,8.75,False,0.0,0.34831460674157305,7.75,0,0.0,0.0,0.0
ad189ad113b5c7618ea95294ecdb0f534a5ff9c99920b7b3f5d124be2d0517ea,4,2024-03-01 15:44:35,2024-03-01 15:51:38,71,0.9436619718309859,20.732394366197184,48.0,0.4722222222222222,0.6064814814814815,2.1833333333333336,0,0,0,2.141111111111111,7.05,True,0.0,20.732394366197184,21.970149253731343,0,0.0,0.0,0.0
ad88bc8b5f552c16bcedeef1a464312390b85893daa2dbcd374bfc6245cba4e1,1,2024-03-01 08:37:22,2024-03-01 08:39:36,2,0.5,0.5,0.95,0.0,0.001969320066334992,0.00708955223880597,0,0,0,0.0,2.2333333333333334,False,0.0,0.5,1.0,0,,,
ad88bc8b5f552c16bcedeef1a464312390b85893daa2dbcd374bfc6245cba4e1,2,2024-03-01 09:24:53,2024-03-01 09:53:07,261,0.7931034482758621,14.203065134099617,40.0,0.6944444444444443,0.7222222222222221,2.6,0,0,0,8.588333333333335,28.233333333333334,True,0.0,14.203065134099617,17.908212560386474,0,0.0,0.0,0.0
ae23f2e5dec17d25e2bfac8307d68c2ecaf0c3de164b38cdac373f3989a4bea5,1,2024-03-01 09:32:08,2024-03-01 09:32:08,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
ae23f2e5dec17d25e2bfac8307d68c2ecaf0c3de164b38cdac373f3989a4bea5,2,2024-03-01 10:20:36,2024-03-01 10:21:13,8,0.625,1.625,6.199999999999996,0.28888888888888864,0.3083333333333331,1.1099999999999994,0,0,0,0.016944444444444443,0.6166666666666667,True,0.0,1.625,2.6,0,0.0,0.0,0.0
ae23f2e5dec17d25e2bfac8307d68c2ecaf0c3de164b38cdac373f3989a4bea5,3,2024-03-01 10:33:51,2024-03-01 10:56:47,240,0.7875,23.104166666666668,55.0,0.611111111111111,0.611111111111111,2.2,0,0,0,9.817777777777778,22.933333333333334,True,0.0,23.104166666666668,29.33862433862434,0,0.0,0.0,0.0
ae23f2e5dec17d25e2bfac8307d68c2ecaf0c3de164b38cdac373f3989a4bea5,4,2024-03-01 11:04:51,2024-03-01 11:34:29,287,0.5644599303135889,14.088850174216027,50.0,0.6944444444444443,0.886111111111111,3.1899999999999995,1,0,0,6.769305555555555,29.633333333333333,True,0.0,14.088850174216027,24.959876543209877,0,0.0,0.14772564065737911,0.0
ae23f2e5dec17d25e2bfac8307d68c2ecaf0c3de164b38cdac373f3989a4bea5,5,2024-03-01 12:34:21,2024-03-01 12:34:21,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
ae23f2e5dec17d25e2bfac8307d68c2ecaf0c3de164b38cdac373f3989a4bea5,6,2024-03-01 16:52:14,2024-03-01 16:52:14,1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,1.0,1.0,0,,,
aeb902a90dfe8a4834e5b1e4d88cf9a04c8f2144e5e3ea6a8fc0f29f7097d8f8,1,2024-03-01 06:45:41,2024-03-01 06:45:41,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
af07463ebca259bf512e3f6a000cba69b1741b0265b72690e69dc102a4d40247,1,2024-03-01 00:37:43,2024-03-01 00:37:43,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,1.0,0.0,0.0,0,,,
af07463ebca259bf512e3f6a000cba69b1741b0265b72690e69dc102a4d40247,2,2024-03-01 06:19:57,2024-03-01 06:19:57,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
af07463ebca259bf512e3f6a000cba69b1741b0265b72690e69dc102a4d40247,3,2024-03-01 06:52:56,2024-03-01 07:43:06,534,0.9176029962546817,33.31460674157304,74.0,0.7041666666666656,0.7041666666666658,2.5349999999999966,0,0,0,26.131666666666664,50.166666666666664,True,0.0,33.31460674157304,36.30612244897959,0,0.0,0.0,0.0
af07463ebca259bf512e3f6a000cba69b1741b0265b72690e69dc102a4d40247,4,2024-03-01 17:09:35,2024-03-01 18:04:12,566,0.7667844522968198,18.886925795053003,68.0,0.611111111111111,0.6388888888888888,2.3000000000000003,0,0,0,16.81833333333333,54.61666666666667,True,0.0,18.886925795053003,24.631336405529954,0,0.0,0.0,0.0
af07463ebca259bf512e3f6a000cba69b1741b0265b72690e69dc102a4d40247,5,2024-03-01 18:15:45,2024-03-01 18:28:01,140,0.2857142857142857,5.435714285714286,25.099999999999966,0.3273148148148138,0.41805555555555507,1.5049999999999983,0,0,0,1.0602777777777779,12.266666666666667,True,0.0,5.435714285714286,19.025,0,0.0,0.0,0.0
af2d947b29d40dfb21c728f40a21db9991c5c054078b890e7f5c2d9312e1e66c,1,2024-03-01 08:32:23,2024-03-01 08:56:53,262,0.9580152671755725,26.706106870229007,66.0,0.692129629629629,0.9444444444444443,3.4,0,1,0,10.294166666666666,24.5,True,0.0,26.706106870229007,27.87649402390438,0,0.09714239456002592,0.0,0.0
af2d947b29d40dfb21c728f40a21db9991c5c054078b890e7f5c2d9312e1e66c,2,2024-03-01 10:03:41,2024-03-01 11:00:17,591,0.9593908629441624,73.2165820642978,122.0,0.7222222222222225,0.8333333333333335,3.0,0,1,0,72.09416666666665,56.6,True,0.0,73.2165820642978,76.31569664902999,0,0.013870747748893233,0.0,0.0
af2d947b29d40dfb21c728f40a21db9991c5c054078b890e7f5c2d9312e1e66c,3,2024-03-01 11:32:33,2024-03-01 11:38:41,74,0.3783783783783784,6.54054054054054,35.69999999999999,0.6365740740740726,0.6240740740740738,2.246666666666666,0,0,0,0.6325,6.133333333333334,True,0.0,6.54054054054054,17.285714285714285,0,0.0,0.0,0.0
af2d947b29d40dfb21c728f40a21db9991c5c054078b890e7f5c2d9312e1e66c,4,2024-03-01 11:47:56,2024-03-01 12:10:52,265,0.8603773584905661,45.72641509433962,112.0,0.9444444444444445,1.0,3.6,0,0,0,18.04736111111111,22.933333333333334,True,0.0,45.72641509433962,53.146929824561404,0,0.0,0.0,0.0
af2d947b29d40dfb21c728f40a21db9991c5c054078b890e7f5c2d9312e1e66c,5,2024-03-01 13:11:17,2024-03-01 13:11:17,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
af2d947b29d40dfb21c728f40a21db9991c5c054078b890e7f5c2d9312e1e66c,6,2024-03-01 14:12:09,2024-03-01 15:18:01,668,0.8308383233532934,32.541916167664674,101.0,0.625,0.8138888888888877,2.9299999999999953,0,0,0,33.25263888888888,65.86666666666666,True,0.0,32.541916167664674,39.167567567567566,0,0.0,0.0,0.0
af2d947b29d40dfb21c728f40a21db9991c5c054078b890e7f5c2d9312e1e66c,7,2024-03-01 16:18:21,2024-03-01 16:18:21,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
af2d947b29d40dfb21c728f40a21db9991c5c054078b890e7f5c2d9312e1e66c,8,2024-03-01 18:26:32,2024-03-01 18:29:49,3,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0,0,0.0,3.283333333333333,False,0.0,0.0,0.0,0,,,
afd77e887f91cf373f4faf096ce58647a568c19a6d07d009caeb488f2c3f1dba,1,2024-03-01 00:14:41,2024-03-01 00:14:41,1,1.0,3.0,3.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,1.0,3.0,3.0,0,,,
afd77e887f91cf373f4faf096ce58647a568c19a6d07d009caeb488f2c3f1dba,2,2024-03-01 01:23:30,2024-03-01 01:23:30,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,1.0,0.0,0.0,0,,,
afd77e887f91cf373f4faf096ce58647a568c19a6d07d009caeb488f2c3f1dba,3,2024-03-01 03:41:10,2024-03-01 03:41:10,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,1.0,0.0,0.0,0,,,
afd77e887f91cf373f4faf096ce58647a568c19a6d07d009caeb488f2c3f1dba,4,2024-03-01 04:50:02,2024-03-01 04:50:02,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,1.0,0.0,0.0,0,,,
afd77e887f91cf373f4faf096ce58647a568c19a6d07d009caeb488f2c3f1dba,5,2024-03-01 07:10:08,2024-03-01 07:10:08,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
afd77e887f91cf373f4faf096ce58647a568c19a6d07d009caeb488f2c3f1dba,6,2024-03-01 07:47:03,2024-03-01 07:49:41,32,0.84375,14.09375,27.0,0.6694444444444444,0.7986111111111108,2.8749999999999996,0,0,0,0.6491666666666668,2.6333333333333333,True,0.0,14.09375,16.703703703703702,0,0.0,0.0,0.0
afd77e887f91cf373f4faf096ce58647a568c19a6d07d009caeb488f2c3f1dba,7,2024-03-01 08:50:07,2024-03-01 08:50:07,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
afd77e887f91cf373f4faf096ce58647a568c19a6d07d009caeb488f2c3f1dba,8,2024-03-01 08:56:04,2024-03-01 09:18:37,273,0.5641025641025641,13.901098901098901,44.0,0.7888888888888852,0.9555555555555548,3.4399999999999977,1,0,0,5.088611111111112,22.55,True,0.0,13.901098901098901,24.642857142857142,0,0.0,0.1965172771439489,0.0
afd77e887f91cf373f4faf096ce58647a568c19a6d07d009caeb488f2c3f1dba,9,2024-03-01 10:19:05,2024-03-01 10:19:05,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
afd77e887f91cf373f4faf096ce58647a568c19a6d07d009caeb488f2c3f1dba,10,2024-03-01 15:55:23,2024-03-01 16:06:22,117,0.5897435897435898,14.863247863247864,40.0,0.7481481481481478,0.6259259259259244,2.2533333333333285,0,0,0,2.4963888888888888,10.983333333333333,True,0.0,14.863247863247864,25.202898550724637,0,0.0,0.0,0.0
afd77e887f91cf373f4faf096ce58647a568c19a6d07d009caeb488f2c3f1dba,11,2024-03-01 16:22:35,2024-03-01 16:33:19,112,0.5625,14.223214285714286,40.0,1.287037037037035,1.1611111111111099,4.179999999999995,0,0,0,2.068333333333333,10.733333333333333,True,0.0,14.223214285714286,25.285714285714285,0,0.0,0.0,0.0
afd77e887f91cf373f4faf096ce58647a568c19a6d07d009caeb488f2c3f1dba,12,2024-03-01 18:28:36,2024-03-01 18:28:36,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
b00cb3a7e00984e79f09b734cd461381e60426354842e4393dd4f5b6a76ce91d,1,2024-03-01 07:43:46,2024-03-01 07:49:33,64,0.796875,21.8125,42.0,0.4995370370370366,0.5078703703703703,1.8283333333333331,0,0,0,2.160555555555556,5.783333333333333,True,0.0,21.8125,27.372549019607842,0,0.0,0.0,0.0
b00cb3a7e00984e79f09b734cd461381e60426354842e4393dd4f5b6a76ce91d,2,2024-03-01 12:03:04,2024-03-01 12:03:04,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
b00cb3a7e00984e79f09b734cd461381e60426354842e4393dd4f5b6a76ce91d,3,2024-03-01 14:19:20,2024-03-01 14:19:20,1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,1.0,1.0,0,,,
b00cb3a7e00984e79f09b734cd461381e60426354842e4393dd4f5b6a76ce91d,4,2024-03-01 16:34:44,2024-03-01 16:34:44,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
b00cb3a7e00984e79f09b734cd461381e60426354842e4393dd4f5b6a76ce91d,5,2024-03-01 17:42:34,2024-03-01 17:42:34,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
b19efa60ff4f9e66c9ddbc2b56d247a19cf85fba1f55236e886cc42cc5e0583d,1,2024-03-01 08:48:31,2024-03-01 09:12:20,220,0.9954545454545455,29.2,64.09999999999997,0.7222222222222221,0.8333333333333333,3.0,0,0,0,11.556666666666667,23.816666666666666,True,0.0,29.2,29.333333333333332,0,0.0,0.0,0.0
b19efa60ff4f9e66c9ddbc2b56d247a19cf85fba1f55236e886cc42cc5e0583d,2,2024-03-01 09:21:16,2024-03-01 09:21:16,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
b19efa60ff4f9e66c9ddbc2b56d247a19cf85fba1f55236e886cc42cc5e0583d,3,2024-03-01 09:26:44,2024-03-01 09:35:11,42,0.5476190476190477,11.238095238095237,45.79999999999998,0.9893518518518509,0.601388888888888,2.1649999999999974,0,0,0,0.6766666666666666,8.45,True,0.0,11.238095238095237,20.52173913043478,0,0.0,0.0,0.0
b19efa60ff4f9e66c9ddbc2b56d247a19cf85fba1f55236e886cc42cc5e0583d,4,2024-03-01 13:35:02,2024-03-01 14:18:51,416,0.8533653846153846,29.786057692307693,72.0,0.5092592592592592,0.5324074074074074,1.9166666666666665,0,0,0,19.356944444444444,43.81666666666667,True,0.0,29.786057692307693,34.904225352112675,0,0.0,0.0,0.0
b19efa60ff4f9e66c9ddbc2b56d247a19cf85fba1f55236e886cc42cc5e0583d,5,2024-03-01 14:35:36,2024-03-01 14:43:20,63,0.873015873015873,33.07936507936508,79.0,0.8787037037037039,0.661111111111111,2.3799999999999994,0,0,0,4.2430555555555545,7.733333333333333,True,0.0,33.07936507936508,37.89090909090909,0,0.0,0.0,0.0
b19efa60ff4f9e66c9ddbc2b56d247a19cf85fba1f55236e886cc42cc5e0583d,6,2024-03-01 15:20:16,2024-03-01 15:26:51,77,0.935064935064935,21.844155844155843,46.0,0.7222222222222221,0.7777777777777786,2.800000000000003,0,0,0,2.3769444444444443,6.583333333333333,True,0.0,21.844155844155843,23.36111111111111,0,0.0,0.0,0.0
b19efa60ff4f9e66c9ddbc2b56d247a19cf85fba1f55236e886cc42cc5e0583d,7,2024-03-01 15:36:43,2024-03-01 15:38:02,16,0.6875,8.625,18.5,0.5277777777777778,0.6018518518518519,2.1666666666666665,0,0,0,0.2008333333333333,1.3166666666666667,True,0.0,8.625,12.545454545454545,0,0.0,0.0,0.0
b19efa60ff4f9e66c9ddbc2b56d247a19cf85fba1f55236e886cc42cc5e0583d,8,2024-03-01 17:28:58,2024-03-01 17:29:37,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.65,False,0.0,0.0,0.0,0,,,
b2277476adeba08699d94b6782185a914478754c4c99812fb43ce3646a483755,1,2024-03-01 00:11:29,2024-03-01 00:41:12,346,0.9479768786127167,53.45086705202312,85.0,0.8055555555555555,0.986111111111111,3.55,0,2,0,26.96805555555555,29.716666666666665,True,1.0,53.45086705202312,56.38414634146341,0,0.07416181696451564,0.0,0.0
b2277476adeba08699d94b6782185a914478754c4c99812fb43ce3646a483755,2,2024-03-01 01:40:54,2024-03-01 01:40:54,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,1.0,0.0,0.0,0,,,
b2277476adeba08699d94b6782185a914478754c4c99812fb43ce3646a483755,3,2024-03-01 03:46:56,2024-03-01 03:46:56,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,1.0,0.0,0.0,0,,,
b2277476adeba08699d94b6782185a914478754c4c99812fb43ce3646a483755,4,2024-03-01 10:42:53,2024-03-01 10:42:53,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
b2277476adeba08699d94b6782185a914478754c4c99812fb43ce3646a483755,5,2024-03-01 13:01:33,2024-03-01 13:01:33,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
b2277476adeba08699d94b6782185a914478754c4c99812fb43ce3646a483755,6,2024-03-01 14:10:44,2024-03-01 14:10:44,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
b2277476adeba08699d94b6782185a914478754c4c99812fb43ce3646a483755,7,2024-03-01 16:28:38,2024-03-01 16:28:38,1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,1.0,1.0,0,,,
b2277476adeba08699d94b6782185a914478754c4c99812fb43ce3646a483755,8,2024-03-01 17:38:06,2024-03-01 17:39:52,2,0.5,1.5,2.8499999999999996,0.0,0.007468553459119497,0.02688679245283019,0,0,0,0.0,1.7666666666666666,False,0.0,1.5,3.0,0,,,
b22f7ccce0a18fc0607c4ead4b3750c1ba09153390d4f5d8b7cdb54ecad4408e,1,2024-03-01 07:03:02,2024-03-01 08:05:09,712,0.8665730337078652,29.622191011235955,75.0,0.7222222222222221,0.8333333333333333,3.0,0,0,0,31.077916666666663,62.11666666666667,True,0.0,29.622191011235955,34.18314424635332,0,0.0,0.0,0.0
b22f7ccce0a18fc0607c4ead4b3750c1ba09153390d4f5d8b7cdb54ecad4408e,2,2024-03-01 09:05:05,2024-03-01 09:05:05,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
b22f7ccce0a18fc0607c4ead4b3750c1ba09153390d4f5d8b7cdb54ecad4408e,3,2024-03-01 11:12:27,2024-03-01 11:12:27,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
